temperature,humidity,cloud_cover,wind_speed,pressure,irradiance,hour,day,month,solar_energy_generation
36.067745186243286,39.30785477669322,14.19302622587958,8.417304990300142,999.0954110400759,0.0,20,4,12,0.0
29.147844620792412,46.293587757367796,70.77633637968434,16.00250975022743,1008.7334415669526,0.0,21,4,12,0.0
15.36603658801431,66.93337415885429,88.29470999053261,16.0763215927259,1024.571621848746,0.0,22,4,12,0.0
5.679348414800405,84.97224050606127,27.798691620118177,1.1969207717249386,997.5117926525024,0.0,23,4,12,0.0
7.431313005984983,81.52750188451081,18.03909018294848,8.242874514614433,998.4881950680639,0.0,0,5,12,0.0
12.310174227455015,14.607346299987887,76.05054237190636,13.82050973374087,998.5095145920643,0.0,1,5,12,0.0
16.111403019643255,23.5257442045412,18.354172376564946,8.447070181377658,1017.7095791564651,0.0,2,5,12,0.0
23.402515020084135,70.36777588462338,4.125516036295663,10.903344963587124,1007.8668721390133,0.0,3,5,12,0.0
14.858357818730317,65.11144864259578,61.92432203827789,11.889158092132801,1003.466867985583,0.0,4,5,12,0.0
28.389758936682615,20.65748752320986,23.975141630535024,3.0245875346248496,1019.5326442028517,0.0,5,5,12,0.0
22.677264972005272,50.165166560125414,17.181040892855968,8.239624122970596,1000.4121723426188,110.147577585391,6,5,12,0.7070675363596746
25.105457117410257,72.46517048682364,98.16027417145062,0.5692644336713171,1003.7276264536115,83.92765624485844,7,5,12,0.7565307190940145
36.40250552671205,27.502454581015492,29.186498339972765,2.9925216639068886,992.57671957527,454.0124768725266,8,5,12,2.258058748945347
13.1976826579963,79.7030108587733,90.34432902155358,10.245081267529972,994.1618535656256,402.11860166734994,9,5,12,2.1242758479029376
29.187045782923683,14.237741985629437,17.82187658886043,11.471719958776205,994.7855873352405,815.2623775439779,10,5,12,4.160933868343879
24.860267715239267,72.57560680544591,81.89771320624352,2.9246881318332463,1002.1441333454806,556.1450649151998,11,5,12,3.029236199407428
21.66513719030305,59.26551198318962,50.2018873048482,15.11238540424841,1008.3429841170692,719.3777759514408,12,5,12,3.782354090572676
33.8525632086596,35.21594773234793,7.859476911599527,7.459757757419854,990.0260510211178,939.2921155702604,13,5,12,4.536445628499648
33.79014154557007,67.67460386735291,73.36052936435723,18.412998576553438,996.6476309024941,525.5635289496624,14,5,12,2.7290772794320453
15.53509204011572,72.58926361209276,89.207337173478,7.75325446610813,996.1477507066861,275.1293170831808,15,5,12,1.4469590870150983
23.17839416142076,84.71191770431754,16.301699033552154,2.996219528652091,998.8671397075981,418.02245302658076,16,5,12,2.0077572000250563
27.812116825840654,39.42197377234109,72.55902423361754,15.159409173615153,995.812832411863,149.08740831755074,17,5,12,0.7613459707624045
22.269932519774155,64.88133887839639,44.505251907312385,11.356016008786579,996.8294863407369,0.0,18,5,12,0.0
30.850213322877984,58.20930215477527,75.38704532567183,7.733763364883115,1024.43581263374,0.0,19,5,12,0.0
27.811920179102753,52.016485556567076,71.39279481853058,7.119143268645232,1010.8155590704115,0.0,20,5,12,0.0
43.32561240356013,81.23331793240303,2.6600230463005414,3.0153794711454207,1016.6942607698619,0.0,21,5,12,0.0
9.697208640702124,10.253385131072026,17.872103596715515,6.816692549320229,1018.677018197824,0.0,22,5,12,0.0
23.775640102526026,32.56892848828781,47.10272429322744,0.5868828195667009,1013.3688209099081,0.0,23,5,12,0.0
15.91497488487809,53.06217916358641,93.35941719120802,10.04803828151542,1014.6428094509536,0.0,0,6,12,0.0
31.04107455439044,24.26346093092419,34.20734567548015,17.934474836274717,1012.129920558735,0.0,1,6,12,0.0
8.828281099544554,82.62932269862065,62.88734702801819,15.906615924306543,1012.7280717316204,0.0,2,6,12,0.0
28.463127102248865,61.80760940904123,1.2083745514428812,0.5704239440842862,1022.4957370233158,0.0,3,6,12,0.0
18.69951568651659,48.23063957055919,71.11269215469441,17.62520652536465,996.5008465856417,0.0,4,6,12,0.0
17.65838133878986,75.17614072533236,60.30682627528046,9.046496577651066,999.6155512539194,1536.4311657014177,5,6,12,0.0
10.535017964593127,46.070895317208304,71.53947466157659,3.817829308309888,993.2640492086558,7.5493408246009555,6,6,12,0.08673624009143513
20.34924053798994,54.69224095440076,90.4660613024945,15.048239104307747,1019.3063562037495,103.86753825695203,7,6,12,1.0491336978558077
35.84500530290926,10.22007964431368,14.649893311781003,6.457471003540927,1005.7064363269747,461.2033218496533,8,6,12,2.3252796283530395
24.748113164705206,39.25604241560588,26.158959600806707,5.066368462737056,1021.7486596191634,723.0145268961427,9,6,12,3.5216028316406
31.276804178744744,21.10323778807758,99.5780892168142,3.2263681356309526,1004.408649963623,496.18975785547417,10,6,12,2.7982705221175226
41.64641821966275,65.17509445298329,15.628395850962695,9.732438138004456,1005.4914955328528,920.0210674346549,11,6,12,3.967769960909529
27.63755584822576,48.3221567180587,72.06270065260263,1.8678799909889054,1005.6924775450655,730.1479418023303,12,6,12,3.515821952456678
19.412004279376593,34.14060458001846,72.50759105109019,15.71226258227573,1011.4372582263352,612.1117562181571,13,6,12,3.017834041735619
29.6725221518279,47.42658714973939,68.29937462355694,9.41349153332822,1016.8143440938052,567.1600454454349,14,6,12,2.7819426499942694
19.557038536857082,26.770391036107696,22.744058931457765,8.939528336378403,1002.2952296641026,573.9145763577433,15,6,12,3.0012882559802954
19.955773167028305,84.00693059889124,21.513406321387073,0.037079129630419594,1012.0557908697812,1587.118115084632,16,6,12,2.6892188748712025
9.801072003810152,14.31781060407304,66.6341068034788,16.357277206171226,997.1388602864927,270.4377955853702,17,6,12,1.517834064133257
34.262574910843924,79.23336282368963,18.625018445921604,9.856741180765074,1009.3916486575507,45.37048259740862,18,6,12,0.34442831477428637
21.139974243505606,50.90870309866808,66.15633317405374,8.797890396026958,1009.1304714945288,0.0,19,6,12,0.0
26.82098245815862,59.51571969110538,49.25282820253181,15.22769770568781,1021.10505529769,0.0,20,6,12,0.0
14.640380713933606,34.208449672696304,38.662886764938406,1.2579709820152174,1021.3545828347404,0.0,21,6,12,0.0
29.359476297154725,87.3358093435457,30.023234937794573,7.333609121904074,1007.0523905404851,0.0,22,6,12,0.0
17.380587618649162,32.54807668155919,94.75769333231166,11.514679151075129,990.8609813022434,0.0,23,6,12,0.0
23.582912782981758,57.11023977122434,50.80936577427876,9.211551254783753,1019.561768271636,0.0,0,7,12,0.0
33.77826031239126,89.4733364085703,56.1251962510962,3.6327777975594877,990.021786469781,0.0,1,7,12,0.0
32.907593122325295,80.48755171067566,94.92560846867855,5.985530153606236,1006.738877242764,0.0,2,7,12,0.0
24.779699274830595,52.90638602288848,65.38773180971337,6.00401115295266,990.692655517171,0.0,3,7,12,0.0
7.318689672932816,89.22996183737696,95.78529277568275,19.83941605530454,1002.3406953024607,0.0,4,7,12,0.0
54.92810570060641,66.10958893860916,10.636674052269846,6.523942376132976,1012.2867640123301,0.0,5,7,12,0.0
42.45858970273136,26.696033291344747,84.66396317724039,4.10364125084598,1002.9920316068929,71.16930463243155,6,7,12,0.2517144815107698
32.226748248882984,42.447696834864516,33.541462802309084,16.452743062082927,1022.4411975501899,78.54634542268988,7,7,12,0.3933068906596884
17.467962184090293,36.75946672092408,81.04875250703412,8.423425100072173,1012.4267271705683,414.36293616146105,8,7,12,2.0689762085561094
,37.52109666169513,85.56366241949786,8.877273889741016,1012.6255355394159,399.3763917728288,9,7,12,2.057784583554016
19.56579570223483,70.8365151487893,27.14878861425558,10.977781269914747,1003.1052966089279,866.2661077217746,10,7,12,4.375300648359609
37.638559390963884,56.74103418182349,40.88306165154789,11.91378394525023,991.3490233503691,855.0583224562208,11,7,12,4.259294462206574
27.62502890851834,13.047416927162283,72.6014354314904,11.81111200820679,1015.8362903222185,675.6140933969094,12,7,12,3.4331384836819216
17.15836141640167,80.19587869207808,9.905563089697067,0.6899944482208786,1015.0685655690563,900.9338649769829,13,7,12,4.544128245508428
,,75.553353433934,16.376848657959055,1008.5543759451336,546.7817430539358,14,7,12,2.695905932103901
36.21188142569905,89.76599015305149,11.047292605474402,3.8970563814967596,1004.5693813740191,572.5474755214425,15,7,12,2.4803454524252437
41.00097846820478,86.33525842678286,91.4455732268058,5.846842555677217,1008.8410967503017,317.9260374725008,16,7,12,1.097431157275513
40.283315634862454,85.24245733455722,27.633929329635343,3.4685904004135093,1016.1385391452635,95.30785583059846,17,7,12,0.6339628007692535
32.57032065053978,74.8902083251179,57.55993468673558,15.341533150717554,1014.9474900775753,0.0,18,7,12,0.0
22.473751311973633,27.649066534683406,11.71535000762728,11.673159852508391,1013.0338381814867,0.0,19,7,12,0.0
-7.415138253291204,52.610619522302564,26.94931546624787,15.105923055041027,1021.6322043591165,0.0,20,7,12,0.0
27.971600238082218,27.944210145997967,40.395504348710546,13.067968108586008,1011.3460932055107,0.0,21,7,12,0.0
24.981712411558995,30.77403644711594,48.70488766830143,2.0831726883880375,990.5078376640763,0.0,22,7,12,0.0
26.399820963213536,58.87614155490219,0.006749764657443258,6.029995517020106,1011.6322342472339,0.0,23,7,12,0.0
25.538973470332063,13.26668362824507,88.86557623804684,10.145303191802427,1011.4395735984598,0.0,0,8,12,0.0
11.73737838050843,87.5566853456566,0.7674809558877116,6.098900628627273,992.4372657226903,0.0,1,8,12,0.0
30.574085568511855,83.49385380623715,77.3684562994425,4.146078088122329,1004.9705414010587,0.0,2,8,12,0.0
31.3221631403185,40.46140577261759,47.05789123563709,17.396239381331995,1012.7883691685415,0.0,3,8,12,0.0
31.823387820596594,51.23379584055304,52.388002490137644,14.95567350430752,1014.6575431111818,0.0,4,8,12,0.0
34.46577003573387,47.28955354142072,20.826547933454087,6.904401211083533,1021.2567368833287,0.0,5,8,12,0.0
31.040516449216234,80.57598228939759,60.73683503457041,15.30024725257797,1019.4483343248459,77.1618701906978,6,8,12,0.8313897552398049
20.899705884610892,65.08815010528889,53.72319091694522,12.550772368904559,994.0793133258826,225.33236416018133,7,8,12,1.2280910422039335
24.291631520839097,32.24889979394852,16.423640662029538,0.07571467264793519,1011.3074549323095,382.44516028785245,8,8,12,2.259142742019408
25.91124867253377,45.74730035722375,23.811900134921913,7.605240520232699,1010.8768493918826,555.9037260285949,9,8,12,2.716166454339199
26.076994491066184,44.3172780549411,6.690362901245717,5.80974998388661,1000.631177118716,807.1835005132712,10,8,12,3.8085575354483723
34.982176559717296,86.74681346271349,6.628357208945268,4.358172434117938,996.4436997141263,937.832108399303,11,8,12,4.403619753072843
31.43668753022491,24.024872841171174,1.3775785952426567,5.031787881416898,996.9828030647866,1036.9396482493444,12,8,12,5.042445576052037
45.77343439569953,17.16610698355432,22.047432548308375,18.84729693151045,996.2141719164043,889.6518091548907,13,8,12,4.055320719235991
47.06468979884672,80.44950657293522,67.96612273970557,9.726341359830746,1018.2192285345245,518.785748852685,14,8,12,2.7373042694141425
25.79649582613925,81.73487916046967,31.621538814235628,16.95417436448239,995.1937567730331,626.2444054228098,15,8,12,2.950100337524409
-13.366555484593697,79.73912703297317,34.27342698673767,4.284343043059651,999.2537192069632,450.58328325701075,16,8,12,2.4777085560119305
37.368324661272666,50.878153250044505,13.19053932554447,3.4880759929189664,997.62259415826,266.17523963816603,17,8,12,1.4076341646938961
19.596236610129456,62.77955426155684,57.54706676564199,17.775791766278196,1014.9499891343161,123.90923238279309,18,8,12,0.3156048291009913
16.98516078168993,55.06904380487871,34.214364154673724,9.914093715649358,995.5438563037246,0.0,19,8,12,0.0
21.01554725010633,15.555826084352073,67.63168034302147,17.90304250624826,990.8422733412967,0.0,20,8,12,0.0
20.533569531853935,57.6667917520578,74.14594688425534,1.2605770574254982,1003.0978897671381,0.0,21,8,12,0.0
31.122698101053928,11.08913178048807,58.46928752483821,18.328710443526155,1000.6782991402845,0.0,22,8,12,0.0
9.405642208737746,35.99899276456689,27.606953681203628,8.308906326844461,1003.9196646734513,0.0,23,8,12,0.0
14.222792542083983,84.58340606985337,50.86077993372543,3.1074097484369556,1016.3835508689682,0.0,0,9,12,0.0
28.431585541974165,34.3236215708646,25.193080468230335,13.667653788703882,990.4328418113307,0.0,1,9,12,0.0
31.22944030413308,85.18613141153983,90.29128353539181,15.938053665885139,991.3197660608146,0.0,2,9,12,0.0
31.41541644936012,30.01071657193954,76.63857500825573,0.9474945516280076,998.9475621153033,0.0,3,9,12,0.0
17.12963721066701,35.1649792369226,49.300590600556625,19.743919488373724,1021.1222970197939,0.0,4,9,12,0.0
15.217343507337599,60.27259971508428,96.54571431781466,13.940537746323606,995.9176075209217,0.0,5,9,12,0.0
19.93365166212081,70.93015782314359,54.67554467301879,6.428039833156887,1024.8963284873562,36.31594796316192,6,9,12,0.6214752452934137
27.398727522847253,50.11102144039072,32.853547695694814,3.0258759139078117,1018.1992398124978,264.6945741854323,7,9,12,1.4010794853782251
39.854773692725495,80.56925497553243,9.546730079404709,7.850628293564295,1005.9647793595225,569.9260926651764,8,9,12,2.3638893628448043
4.525628142292497,13.21923372884954,54.37456448134136,4.411313211172516,1016.1751785837013,557.3695199949134,9,9,12,3.137344485282946
22.792712430416334,83.77558709074964,86.04166115813456,9.883064471961916,1008.1585293727919,465.9012981095207,10,9,12,2.129402407434413
11.673215589747963,25.704623991632644,86.67187281564487,15.637854169806552,1009.8097292623951,609.4679680247611,11,9,12,3.3956109613908367
8.477573226465104,80.73909960677247,60.45670666827484,13.202607779011066,1010.3270109671598,677.6467561676044,12,9,12,3.3490423107123775
34.66956645344817,42.06905435891044,39.34383632342128,8.71869809563458,1012.7052179502267,726.7792710318971,13,9,12,3.6945540997586073
30.446245744993387,76.62056446968302,65.02963080906798,2.378878491600991,992.1267466510707,539.5899630108626,14,9,12,2.395019038247324
29.494335159472623,63.733243984295605,76.21403545590395,19.14313844736014,1011.5774336727723,499.2169220372267,15,9,12,2.25634654517172
34.210258397309936,24.07533059826097,41.16247843941262,5.4074105090097335,1015.0932003650479,428.10609253783275,16,9,12,2.0892062008810486
20.20281103233864,83.44380559051588,47.62541692149254,5.5566909175003465,1000.875309726285,250.22902337978124,17,9,12,1.1528215333710157
,,68.0616307377943,12.910044436770649,1024.2502590665674,31.254541681703543,18,9,12,0.048091604592940304
46.857306167225744,29.531209495599924,87.66526061027464,15.410192442942055,995.0555780104005,0.0,19,9,12,0.0
22.534289457404256,75.13431173099045,79.1010378142275,19.68305530634699,1021.8654882884936,0.0,20,9,12,0.0
32.35132113054091,18.469860445801682,2.2391369320348686,19.383285212556125,1013.6757292781001,0.0,21,9,12,0.0
25.06381540963315,27.76287250963683,12.437234378458783,18.27521048464161,1013.2510067366056,0.0,22,9,12,0.0
6.517414699215848,50.29420587368499,85.27781802855218,8.706271347666997,1020.6607930971883,0.0,23,9,12,0.0
4.553709961987316,76.43816229492995,83.38228280450336,3.333393195128962,1019.1105223955224,0.0,0,10,12,0.0
19.210157800600953,21.7987179789814,38.88067831487092,11.689424065732554,1002.0902051304807,0.0,1,10,12,0.0
35.56101251669989,53.81345876098771,58.42779223576656,0.34513011093536106,1014.6879430810499,0.0,2,10,12,0.0
32.88291656636004,66.89924734423516,90.58449824286463,3.9249767799078694,991.7710903940425,0.0,3,10,12,0.0
34.14077164224034,78.8476179772761,91.15586810070964,0.05058793589529209,1006.2406451279033,0.0,4,10,12,0.0
15.129538210636847,84.84524481617757,78.30928457608908,3.6107182514307756,1022.822204125351,0.0,5,10,12,0.0
41.15872490122314,72.7711931575146,20.958893835967896,9.495142467925122,999.5931306730463,9.44236464282673,6,10,12,0.17775636362402902
15.351066998136156,62.22627185776015,73.02828073539449,7.8664862218683185,991.7489776172931,180.21407030882835,7,10,12,0.824379609058651
27.128243986699687,44.68960682502127,10.109843234705663,7.385931298532784,1010.4030747179495,504.2793157385528,8,10,12,2.204925357026131
24.896477100922635,18.968812335073572,89.3938459454569,16.61905727867725,1002.4284917073261,360.9273109673171,9,10,12,1.6781238575136035
